Date Time,Pressure (psi),Temperature (C),Depth (ft),Water table elevation (ft),Water table elevation (m)
2022-12-20 10:00:00,4.707,3.843,10.868,10219.017696505389,3114.756593894842
2022-12-20 11:00:00,4.687,3.843,10.823,10218.975109673094,3114.7436134283594
2022-12-20 12:00:00,4.69,3.842,10.828,10219.018137894918,3114.756728430372
2022-12-20 13:00:00,4.681,3.843,10.809000000000001,10219.018558527574,3114.7568566392047
2022-12-20 14:00:00,4.678,3.844,10.802,10219.031735136763,3114.760872869685
2022-12-20 15:00:00,4.681,3.842,10.809000000000001,10219.052783255029,3114.767288336133
2022-12-20 16:00:00,4.676,3.841,10.796,10219.04735556698,3114.765633976816
2022-12-20 17:00:00,4.655,3.842,10.749,10219.019688191811,3114.757200960865
2022-12-20 18:00:00,4.675,3.842,10.794,10219.081110333544,3114.775922429665
2022-12-20 19:00:00,4.652,3.844,10.741,10219.040325323214,3114.7634911585164
2022-12-20 20:00:00,4.656000000000001,3.844,10.751,10219.063047791606,3114.770416966881
2022-12-20 21:00:00,4.646,3.844,10.728,10219.055236843853,3114.7680361900066
2022-12-20 22:00:00,4.655,3.846,10.748,10219.082182611059,3114.7762492598513
2022-12-20 23:00:00,4.646,3.842,10.727,10219.06350029222,3114.770554889069
2022-12-21 00:00:00,4.645,3.844,10.725999999999999,10219.075241499975,3114.774133609193
2022-12-21 01:00:00,4.6419999999999995,3.842,10.719000000000001,10219.076541493088,3114.7745298470927
2022-12-21 02:00:00,4.638999999999999,3.842,10.71,10219.078109128252,3114.775007662291
2022-12-21 03:00:00,4.646,3.843,10.728,10219.095115509666,3114.780191207347
2022-12-21 04:00:00,4.6419999999999995,3.845,10.717,10219.108792360406,3114.784359911452
2022-12-21 05:00:00,4.631,3.843,10.692,10219.088802111968,3114.778266883728
2022-12-21 06:00:00,4.636,3.844,10.703,10219.10500239263,3114.7832047292736
2022-12-21 07:00:00,4.631,3.842,10.692,10219.106633763713,3114.783701971179
2022-12-21 08:00:00,4.631,3.843,10.694,10219.109644736802,3114.784619715777
2022-12-21 09:00:00,4.627,3.844,10.684000000000001,10219.090000152011,3114.7786320463338
2022-12-21 10:00:00,4.628,3.844,10.685,10219.08040008068,3114.775705944592
2022-12-21 11:00:00,4.615,3.843,10.655,10219.080513266836,3114.7757404437325
2022-12-21 12:00:00,4.604,3.844,10.63,10219.092405877895,3114.7793653115828
2022-12-21 13:00:00,4.601,3.844,10.624,10219.116823453289,3114.786807788562
2022-12-21 14:00:00,4.588,3.845,10.594000000000001,10219.113624569045,3114.785832768645
2022-12-21 15:00:00,4.586,3.846,10.59,10219.120948095637,3114.7880649795497
2022-12-21 16:00:00,4.5760000000000005,3.845,10.565999999999999,10219.118724175723,3114.787387128761
2022-12-21 17:00:00,4.57,3.846,10.550999999999998,10219.130189804937,3114.790881852545
2022-12-21 18:00:00,4.571000000000001,3.844,10.554,10219.142904389726,3114.7947572579887
2022-12-21 19:00:00,4.58,3.8480000000000003,10.575999999999999,10219.173764421948,3114.80416339581
2022-12-21 20:00:00,4.558,3.843,10.523,10219.142482291778,3114.794628602534
2022-12-21 21:00:00,4.547,3.842,10.498,10219.135506138138,3114.792502270905
2022-12-21 22:00:00,4.545,3.844,10.495,10219.153669167854,3114.798038362362
2022-12-21 23:00:00,4.5360000000000005,3.845,10.475,10219.13010238156,3114.7908552059
2022-12-22 00:00:00,4.541,3.846,10.485999999999999,10219.171862478228,3114.803583683364
2022-12-22 01:00:00,4.53,3.847,10.460999999999999,10219.155150844932,3114.798489977536
2022-12-22 02:00:00,4.535,3.8480000000000003,10.47,10219.178711282037,3114.805671198765
2022-12-22 03:00:00,4.516,3.845,10.427,10219.153154762627,3114.797881571649
2022-12-22 04:00:00,4.521,3.843,10.44,10219.150887741669,3114.7971905836616
2022-12-22 05:00:00,4.5360000000000005,3.844,10.472999999999999,10219.182794410634,3114.806915736361
2022-12-22 06:00:00,4.541,3.845,10.485999999999999,10219.163866671912,3114.801146561599
2022-12-22 07:00:00,4.559,3.846,10.527000000000001,10219.199357815218,3114.811964262078
2022-12-22 08:00:00,4.57,3.844,10.552,10219.18813430929,3114.8085433374717
2022-12-22 09:00:00,4.581,3.846,10.577,10219.16577020293,3114.801726757853
2022-12-22 10:00:00,4.6,3.846,10.622,10219.162321014903,3114.800675445343
2022-12-22 11:00:00,4.607,3.847,10.638,10219.148582015545,3114.796487798338
2022-12-22 12:00:00,4.611000000000001,3.846,10.647,10219.13718012225,3114.793012501262
2022-12-22 13:00:00,4.617,3.842,10.66,10219.153381990207,3114.7979508306157
2022-12-22 14:00:00,4.5969999999999995,3.846,10.613,10219.10085894672,3114.7819418069603
2022-12-22 15:00:00,4.622,3.845,10.673,10219.143219528703,3114.7948533123495
2022-12-22 16:00:00,4.624,3.845,10.675999999999998,10219.136364375705,3114.7927638617152
2022-12-22 17:00:00,4.631,3.845,10.692,10219.14025629655,3114.793950119189
2022-12-22 18:00:00,4.633,3.847,10.696,10219.128349399813,3114.790320897063
2022-12-22 19:00:00,4.624,3.845,10.675999999999998,10219.104816068775,3114.7831479377633
2022-12-22 20:00:00,4.6080000000000005,3.846,10.64,10219.051329172036,3114.766845131637
2022-12-22 21:00:00,4.631,3.8480000000000003,10.692,10219.099741980861,3114.781601355767
2022-12-22 22:00:00,4.6419999999999995,3.846,10.717,10219.105045371673,3114.783217829286
2022-12-22 23:00:00,4.651,3.8480000000000003,10.738,10219.11228599277,3114.785424770596
2022-12-23 00:00:00,4.632,3.8480000000000003,10.695,10219.065117377624,3114.7710477767
2022-12-23 01:00:00,4.6610000000000005,3.847,10.762,10219.126419984008,3114.789732811126
2022-12-23 02:00:00,4.646,3.846,10.728,10219.083038162049,3114.7765100317934
2022-12-23 03:00:00,4.657,3.8480000000000003,10.752,10219.102961499975,3114.7825826651924
2022-12-23 04:00:00,4.65,3.846,10.737,10219.09324836449,3114.7796221014974
2022-12-23 05:00:00,4.652,3.847,10.742,10219.09465665986,3114.780051349925
2022-12-23 06:00:00,4.664,3.8480000000000003,10.77,10219.128331695529,3114.790315500797
2022-12-23 07:00:00,4.657,3.8480000000000003,10.752,10219.113667182071,3114.785845757096
2022-12-23 08:00:00,4.6610000000000005,3.8480000000000003,10.763,10219.1164168623,3114.7866838596287
2022-12-23 09:00:00,4.664,3.8480000000000003,10.77,10219.081460881094,3114.7760292765583
2022-12-23 10:00:00,4.667,3.8480000000000003,10.777000000000001,10219.044062666158,3114.764630300645
2022-12-23 11:00:00,4.663,3.847,10.765999999999998,10219.023180236876,3114.7582653362
2022-12-23 12:00:00,4.643,3.847,10.72,10218.986682261278,3114.747140753238
2022-12-23 13:00:00,4.665,3.8480000000000003,10.770999999999999,10219.049947616717,3114.7664240335753
2022-12-23 14:00:00,4.646,3.847,10.728,10219.010239523785,3114.7543210068498
2022-12-23 15:00:00,4.657,3.847,10.753,10219.040199438678,3114.7634527889095
2022-12-23 16:00:00,4.656000000000001,3.847,10.751,10219.037153423033,3114.762524363341
2022-12-23 17:00:00,4.666,3.846,10.774000000000001,10219.051053227478,3114.7667610237368
2022-12-23 18:00:00,4.667,3.8510000000000004,10.777000000000001,10219.041787708713,3114.7639368936157
2022-12-23 19:00:00,4.678,3.8489999999999998,10.802,10219.05692694495,3114.768551332821
2022-12-23 20:00:00,4.673,3.846,10.789000000000001,10219.042332516605,3114.764102951061
2022-12-23 21:00:00,4.685,3.8489999999999998,10.819,10219.06503422812,3114.7710224327307
2022-12-23 22:00:00,4.672,3.847,10.788,10219.020986475623,3114.7575966777704
2022-12-23 23:00:00,4.681,3.8480000000000003,10.807,10219.044586717177,3114.7647900313955
2022-12-24 00:00:00,4.648,3.845,10.732000000000001,10218.975148134254,3114.743625151321
2022-12-24 01:00:00,4.664,3.846,10.77,10219.01575475722,3114.7560020500014
2022-12-24 02:00:00,4.676,3.8489999999999998,10.796,10219.024739813549,3114.7587406951698
2022-12-24 03:00:00,4.685,3.8480000000000003,10.819,10219.039742054163,3114.7633133781096
2022-12-24 04:00:00,4.67,3.85,10.782,10219.000609049786,3114.7513856383753
2022-12-24 05:00:00,4.683,3.8480000000000003,10.812999999999999,10219.026457142716,3114.7592641371
2022-12-24 06:00:00,4.683,3.846,10.812999999999999,10219.028431002851,3114.75986576967
2022-12-24 07:00:00,4.678,3.8489999999999998,10.8,10218.997945327645,3114.7505737358656
2022-12-24 08:00:00,4.699,3.847,10.85,10219.034177248488,3114.7616172253393
2022-12-24 09:00:00,4.691,3.85,10.831,10218.976588053574,3114.7440640387294
2022-12-24 10:00:00,4.697,3.8489999999999998,10.845999999999998,10218.95910047818,3114.73873382575
2022-12-24 11:00:00,4.708,3.8480000000000003,10.870999999999999,10218.975945932503,3114.743868320227
2022-12-24 12:00:00,4.685,3.847,10.817,10218.931614664978,3114.730356149885
2022-12-24 13:00:00,4.696000000000001,3.8480000000000003,10.843,10218.96672668938,3114.7410582949233
2022-12-24 14:00:00,4.697,3.8480000000000003,10.845,10218.969270876174,3114.741833763058
2022-12-24 15:00:00,4.695,3.8480000000000003,10.841,10218.96090388744,3114.739283504892
2022-12-24 16:00:00,4.699,3.85,10.849,10218.972653031682,3114.742864644057
2022-12-24 17:00:00,4.709,3.847,10.874,10218.997793802331,3114.750527550951
2022-12-24 18:00:00,4.692,3.8480000000000003,10.834000000000001,10218.970734970977,3114.742280019153
2022-12-24 19:00:00,4.708,3.847,10.87,10219.004416355832,3114.7525461052583
2022-12-24 20:00:00,4.718,3.847,10.895,10219.016844128992,3114.756334090517
2022-12-24 21:00:00,4.709,3.8489999999999998,10.874,10218.975847154032,3114.743838212549
2022-12-24 22:00:00,4.707,3.8489999999999998,10.868,10218.975007598023,3114.7435823158776
2022-12-24 23:00:00,4.698,3.8489999999999998,10.847999999999999,10218.970309576425,3114.742150358895
2022-12-25 00:00:00,4.702,3.8480000000000003,10.857000000000001,10218.99135928199,3114.74856630915
2022-12-25 01:00:00,4.694,3.8480000000000003,10.838,10218.98803451321,3114.7475529196263
2022-12-25 02:00:00,4.689,3.8489999999999998,10.827,10218.976752155262,3114.744114056924
2022-12-25 03:00:00,4.69,3.85,10.83,10218.984816459391,3114.746572056822
2022-12-25 04:00:00,4.703,3.85,10.859000000000002,10219.018559992866,3114.7568570858252
2022-12-25 05:00:00,4.6819999999999995,3.847,10.81,10218.97118747159,3114.742417941341
2022-12-25 06:00:00,4.678999999999999,3.8480000000000003,10.802999999999999,10218.960142475033,3114.7390514263902
2022-12-25 07:00:00,4.694,3.852,10.838,10218.9721767216,3114.7427194647444
2022-12-25 08:00:00,4.703,3.8510000000000004,10.86,10219.000795251635,3114.751442392699
2022-12-25 09:00:00,4.681,3.852,10.809000000000001,10218.92438198037,3114.728151627617
2022-12-25 10:00:00,4.685,3.8480000000000003,10.819,10218.917463091457,3114.726042750276
2022-12-25 11:00:00,4.694,3.8480000000000003,10.838,10218.939992764796,3114.73290979471
2022-12-25 12:00:00,4.692,3.847,10.834000000000001,10218.962672254143,3114.739822503064
2022-12-25 13:00:00,4.656000000000001,3.8510000000000004,10.751,10218.92103022753,3114.7271300133507
2022-12-25 14:00:00,4.673,3.8489999999999998,10.789000000000001,10218.963946850494,3114.740211000031
2022-12-25 15:00:00,4.664,3.85,10.769,10218.933856289172,3114.7310393969397
2022-12-25 16:00:00,4.664,3.8489999999999998,10.769,10218.930510763515,3114.73001968072
2022-12-25 17:00:00,4.664,3.847,10.769,10218.952390501303,3114.736688624797
2022-12-25 18:00:00,4.673,3.8510000000000004,10.790999999999999,10218.968095302309,3114.7414754481433
2022-12-25 19:00:00,4.669,3.85,10.780999999999999,10218.943766981602,3114.7340601759925
2022-12-25 20:00:00,4.662,3.8489999999999998,10.764000000000001,10218.932983277906,3114.7307733031053
2022-12-25 21:00:00,4.678999999999999,3.8480000000000003,10.805,10218.977438842672,3114.7443233592467
2022-12-25 22:00:00,4.67,3.8510000000000004,10.784,10218.96213550475,3114.7396589018467
2022-12-25 23:00:00,4.673,3.8480000000000003,10.789000000000001,10218.975990742854,3114.7438819784225
2022-12-26 00:00:00,4.671,3.8510000000000004,10.785,10218.976355576078,3114.7439931795893
2022-12-26 01:00:00,4.663,3.85,10.765999999999998,10218.967912153048,3114.7414196242494
2022-12-26 02:00:00,4.678999999999999,3.85,10.802999999999999,10218.98784342746,3114.7474946766906
2022-12-26 03:00:00,4.656000000000001,3.8480000000000003,10.751,10218.928858757563,3114.729516149305
2022-12-26 04:00:00,4.667,3.85,10.776,10218.936738203127,3114.731917804314
2022-12-26 05:00:00,4.666,3.853,10.774000000000001,10218.935164218774,3114.7314380538824
2022-12-26 06:00:00,4.678,3.85,10.802,10218.968370880848,3114.7415594444824
2022-12-26 07:00:00,4.664,3.8489999999999998,10.77,10218.929105642741,3114.729591399908
2022-12-26 08:00:00,4.664,3.85,10.769,10218.926529587989,3114.7288062184184
2022-12-26 09:00:00,4.6739999999999995,3.852,10.792,10218.92403631672,3114.728046269337
2022-12-26 10:00:00,4.678999999999999,3.8510000000000004,10.805,10218.904573293896,3114.7221139399794
2022-12-26 11:00:00,4.692,3.852,10.834000000000001,10218.934502928123,3114.7312364924933
2022-12-26 12:00:00,4.683,3.852,10.812999999999999,10218.931812221921,3114.7304163652416
2022-12-26 13:00:00,4.675,3.8539999999999996,10.794,10218.926714324543,3114.7288625261212
2022-12-26 14:00:00,4.678,3.852,10.8,10218.943179072663,3114.733880981348
2022-12-26 15:00:00,4.671,3.8510000000000004,10.785,10218.926774885866,3114.7288809852116
2022-12-26 16:00:00,4.681,3.8510000000000004,10.807,10218.940072495696,3114.732934096688
2022-12-26 17:00:00,4.673,3.85,10.789000000000001,10218.938119392436,3114.732338790814
2022-12-26 18:00:00,4.678999999999999,3.852,10.805,10218.95803479387,3114.7384090051723
2022-12-26 19:00:00,4.678,3.85,10.802,10218.958367759138,3114.7385104929854
2022-12-26 20:00:00,4.685,3.852,10.819,10218.972831541054,3114.7429190537127
2022-12-26 21:00:00,4.664,3.852,10.77,10218.935495596745,3114.7315390578874
2022-12-26 22:00:00,4.667,3.852,10.777000000000001,10218.955540057314,3114.737648609469
2022-12-26 23:00:00,4.658,3.8510000000000004,10.755,10218.946225210313,3114.7348094441027
2022-12-27 00:00:00,4.66,3.8510000000000004,10.76,10218.97620429478,3114.743947069049
2022-12-27 01:00:00,4.644,3.85,10.722999999999999,10218.952492576376,3114.73671973728
2022-12-27 02:00:00,4.64,3.853,10.713,10218.943720949968,3114.7340461455506
2022-12-27 03:00:00,4.636,3.8510000000000004,10.703,10218.939566148963,3114.732779762204
2022-12-27 04:00:00,4.646,3.8539999999999996,10.728,10218.985382268163,3114.746744515337
2022-12-27 05:00:00,4.631,3.85,10.694,10218.971809079794,3114.7426074075206
2022-12-27 06:00:00,4.62,3.853,10.667,10218.956536022532,3114.737952179668
2022-12-27 07:00:00,4.633,3.852,10.698,10219.002758366703,3114.7520407501715
2022-12-27 08:00:00,4.601,3.8539999999999996,10.623,10218.95004899936,3114.735974935005
2022-12-27 09:00:00,4.615,3.852,10.655999999999999,10218.98938114798,3114.7479633739044
2022-12-27 10:00:00,4.606,3.852,10.635,10218.955309411129,3114.737578308512
2022-12-27 11:00:00,4.599,3.8539999999999996,10.619000000000002,10218.950815295666,3114.736208502119
2022-12-27 12:00:00,4.593999999999999,3.852,10.607999999999999,10218.982890950212,3114.745985161625
2022-12-27 13:00:00,4.581,3.8510000000000004,10.577,10218.993141079103,3114.749109400911
2022-12-27 14:00:00,4.5680000000000005,3.852,10.547,10218.98519154843,3114.7466863839622
2022-12-27 15:00:00,4.551,3.8539999999999996,10.509,10218.981149933585,3114.745454499757
2022-12-27 16:00:00,4.562,3.855,10.533,10219.017198705169,3114.7564421653365
2022-12-27 17:00:00,4.556,3.853,10.519,10219.019229952033,3114.75706128938
2022-12-27 18:00:00,4.552,3.853,10.511,10219.026951767106,3114.759414898614
2022-12-27 19:00:00,4.5569999999999995,3.852,10.522,10219.059310936684,3114.769277973501
2022-12-27 20:00:00,4.552,3.85,10.511,10219.070075592806,3114.772559040688
2022-12-27 21:00:00,4.537,3.852,10.475999999999999,10219.05024627146,3114.766515063541
2022-12-27 22:00:00,4.53,3.8539999999999996,10.459000000000001,10219.055554546168,3114.768133025673
2022-12-27 23:00:00,4.529,3.852,10.458,10219.06632555148,3114.771416028092
2022-12-28 00:00:00,4.521,3.852,10.44,10219.076784348399,3114.7746038693926
2022-12-28 01:00:00,4.513999999999999,3.853,10.423,10219.075435027054,3114.7741925962464
2022-12-28 02:00:00,4.507,3.8560000000000003,10.407,10219.072546763908,3114.773312253639
2022-12-28 03:00:00,4.488,3.853,10.362,10219.039830819596,3114.763340433813
2022-12-28 04:00:00,4.505,3.853,10.401,10219.093218937864,3114.7796131322607
2022-12-28 05:00:00,4.516,3.852,10.427,10219.115484143747,3114.786399567015
2022-12-28 06:00:00,4.496,3.853,10.38,10219.080458199436,3114.7757236591883
2022-12-28 07:00:00,4.499,3.8510000000000004,10.387,10219.088927141238,3114.778304992649
2022-12-28 08:00:00,4.508,3.8510000000000004,10.409,10219.112828480098,3114.7855901207345
2022-12-28 09:00:00,4.499,3.8539999999999996,10.387,10219.095015997933,3114.7801608761692
2022-12-28 10:00:00,4.513999999999999,3.855,10.422,10219.135621033598,3114.7925372910413
2022-12-28 11:00:00,4.494,3.853,10.376,10219.102535494167,3114.782452818622
2022-12-28 12:00:00,4.499,3.855,10.389000000000001,10219.143659940964,3114.7949875500053
2022-12-28 13:00:00,4.468999999999999,3.853,10.318,10219.101826706594,3114.7822367801696
2022-12-28 14:00:00,4.481,3.853,10.347000000000001,10219.13744214714,3114.793092366449
2022-12-28 15:00:00,4.485,3.8539999999999996,10.357000000000001,10219.144842108033,3114.795347874528
2022-12-28 16:00:00,4.488,3.853,10.362,10219.145817072365,3114.795645043657
2022-12-28 17:00:00,4.5,3.8539999999999996,10.39,10219.175042558907,3114.804552971956
2022-12-28 18:00:00,4.496,3.8510000000000004,10.38,10219.163862154028,3114.8011451845477
2022-12-28 19:00:00,4.481,3.855,10.345999999999998,10219.128041220047,3114.7902269638707
2022-12-28 20:00:00,4.499,3.853,10.387,10219.155737288578,3114.798668725559
2022-12-28 21:00:00,4.494,3.853,10.376,10219.150543787324,3114.7970857463765
2022-12-28 22:00:00,4.488,3.8539999999999996,10.364,10219.1299258255,3114.790801391613
2022-12-28 23:00:00,4.496,3.853,10.382,10219.14258461086,3114.7946597893897
2022-12-29 00:00:00,4.502,3.852,10.395999999999999,10219.15293180892,3114.797813615359
2022-12-29 01:00:00,4.496,3.8539999999999996,10.382,10219.132782220691,3114.791672020867
2022-12-29 02:00:00,4.512,3.8539999999999996,10.419,10219.14505224135,3114.795411923164
2022-12-29 03:00:00,4.521,3.852,10.439,10219.141419904066,3114.79430478676
2022-12-29 04:00:00,4.527,3.8569999999999998,10.452,10219.141228696311,3114.794246506636
2022-12-29 05:00:00,4.506,3.8539999999999996,10.405,10219.073950297385,3114.7737400506426
2022-12-29 06:00:00,4.531000000000001,3.852,10.462,10219.108515804592,3114.7842756172395
2022-12-29 07:00:00,4.539,3.855,10.482000000000001,10219.10963252644,3114.7846159940586
